id,label
tensor(10095),0.503557562828064
tensor(10096),0.5035579800605774
tensor(10097),0.5035710334777832
tensor(10098),0.5035959482192993
tensor(10099),0.503570020198822
tensor(10100),0.5035613775253296
tensor(10101),0.5035346746444702
tensor(10102),0.5036023259162903
tensor(10103),0.5035650730133057
tensor(10104),0.5036036968231201
tensor(10105),0.5035589933395386
tensor(10106),0.5035870671272278
tensor(10107),0.5035567879676819
tensor(10108),0.5035834312438965
tensor(10109),0.5035862922668457
tensor(10110),0.5035585165023804
tensor(10111),0.5035578012466431
tensor(10112),0.5035492181777954
tensor(10113),0.5035492777824402
tensor(10114),0.5035751461982727
tensor(10115),0.5035607218742371
tensor(10116),0.503572404384613
tensor(10117),0.5035819411277771
tensor(10118),0.5035675764083862
tensor(10119),0.5035749077796936
tensor(10120),0.5036007165908813
tensor(10121),0.5035687685012817
tensor(10122),0.503566324710846
tensor(10123),0.5035847425460815
tensor(10124),0.5035759806632996
tensor(10125),0.5035553574562073
tensor(10126),0.5035713911056519
tensor(10127),0.5035820603370667
tensor(10128),0.5035513639450073
tensor(10129),0.5035499930381775
tensor(10130),0.5035488605499268
tensor(10131),0.5035486221313477
tensor(10132),0.5035718083381653
tensor(10133),0.5035936832427979
tensor(10134),0.5035625696182251
tensor(10135),0.5035867691040039
tensor(10136),0.5035743117332458
tensor(10137),0.50360506772995
tensor(10138),0.5035893321037292
tensor(10139),0.503558874130249
tensor(10140),0.5035626888275146
tensor(10141),0.503572940826416
tensor(10142),0.503575325012207
tensor(10143),0.5035785436630249
tensor(10144),0.5035789012908936
tensor(10145),0.5035591125488281
tensor(10146),0.5035898089408875
tensor(10147),0.5035701990127563
tensor(10148),0.503567636013031
tensor(10149),0.5036048889160156
tensor(10150),0.5035616159439087
tensor(10151),0.5035471320152283
tensor(10152),0.5035535097122192
tensor(10153),0.5035742521286011
tensor(10154),0.5035494565963745
tensor(10155),0.5035995841026306
tensor(10156),0.5035869479179382
tensor(10157),0.5035637021064758
tensor(10158),0.5035465955734253
tensor(10159),0.5035662651062012
tensor(10160),0.5035541653633118
tensor(10161),0.5035751461982727
tensor(10162),0.5035826563835144
tensor(10163),0.5036027431488037
tensor(10164),0.503576397895813
tensor(10165),0.5035635232925415
tensor(10166),0.5035681128501892
tensor(10167),0.5035824179649353
tensor(10168),0.5035678148269653
tensor(10169),0.5035986304283142
tensor(10170),0.503553032875061
tensor(10171),0.5035598278045654
tensor(10172),0.5035660862922668
tensor(10173),0.5035614371299744
tensor(10174),0.5035581588745117
tensor(10175),0.5035628080368042
tensor(10176),0.5035946369171143
tensor(10177),0.5036081671714783
tensor(10178),0.5035360455513
tensor(10179),0.503552258014679
tensor(10180),0.5035574436187744
tensor(10181),0.5035642385482788
tensor(10182),0.5035870671272278
tensor(10183),0.5035719275474548
tensor(10184),0.5035625100135803
tensor(10185),0.5035680532455444
tensor(10186),0.5036121010780334
tensor(10187),0.5035796761512756
tensor(10188),0.5035711526870728
tensor(10189),0.5035646557807922
tensor(10190),0.5035903453826904
tensor(10191),0.5035732984542847
tensor(10192),0.5035701394081116
tensor(10193),0.5035656094551086
tensor(10194),0.5035722255706787
tensor(10195),0.5035796165466309
tensor(10196),0.503575325012207
tensor(10197),0.5035551190376282
tensor(10198),0.5035724639892578
tensor(10199),0.503571093082428
tensor(10200),0.5035695433616638
tensor(10201),0.5035327672958374
tensor(10202),0.5035825371742249
tensor(10203),0.5035464763641357
tensor(10204),0.5035558342933655
tensor(10205),0.503593921661377
tensor(10206),0.5035660266876221
tensor(10207),0.5035797953605652
tensor(10208),0.5035662651062012
tensor(10209),0.5035933256149292
tensor(10210),0.503570556640625
tensor(10211),0.5035619735717773
tensor(10212),0.5035555958747864
tensor(10213),0.5035918354988098
tensor(10214),0.5036007761955261
tensor(10215),0.5035854578018188
tensor(10216),0.5035643577575684
tensor(10217),0.5035826563835144
tensor(10218),0.5035616159439087
tensor(10219),0.5035628080368042
tensor(10220),0.5035898685455322
tensor(10221),0.5035478472709656
tensor(10222),0.503577470779419
tensor(10223),0.5035662055015564
tensor(10224),0.5035606622695923
tensor(10225),0.503577470779419
tensor(10226),0.5035842061042786
tensor(10227),0.5035869479179382
tensor(10228),0.5035881996154785
tensor(10229),0.5035343766212463
tensor(10230),0.5035771727561951
tensor(10231),0.50360107421875
tensor(10232),0.5035967230796814
tensor(10233),0.5035728216171265
tensor(10234),0.5035548806190491
tensor(10235),0.5036290884017944
tensor(10236),0.5035768747329712
tensor(10237),0.5035683512687683
tensor(10238),0.5035463571548462
tensor(10239),0.503568172454834
tensor(10240),0.5035768151283264
tensor(10241),0.503577709197998
tensor(10242),0.5035979747772217
tensor(10243),0.5036431550979614
tensor(10244),0.5035595297813416
tensor(10245),0.5035622715950012
tensor(10246),0.5035820007324219
tensor(10247),0.5036064386367798
tensor(10248),0.5035578012466431
tensor(10249),0.5035468935966492
tensor(10250),0.5035544037818909
tensor(10251),0.503555178642273
tensor(10252),0.5035935044288635
tensor(10253),0.5035803318023682
tensor(10254),0.5035936832427979
tensor(10255),0.5035792589187622
tensor(10256),0.5035799145698547
tensor(10257),0.5035725235939026
tensor(10258),0.5035881996154785
tensor(10259),0.503562867641449
tensor(10260),0.5035807490348816
tensor(10261),0.503600001335144
tensor(10262),0.5036038160324097
tensor(10263),0.5035592317581177
tensor(10264),0.5035799145698547
tensor(10265),0.5035580396652222
tensor(10266),0.5035341382026672
tensor(10267),0.5035658478736877
tensor(10268),0.5035647749900818
tensor(10269),0.503563642501831
tensor(10270),0.5035844445228577
tensor(10271),0.5035760402679443
tensor(10272),0.503575325012207
tensor(10273),0.5035831332206726
tensor(10274),0.5035718083381653
tensor(10275),0.503567099571228
tensor(10276),0.5036372542381287
tensor(10277),0.5035794377326965
tensor(10278),0.5035465955734253
tensor(10279),0.5035609602928162
tensor(10280),0.5035654306411743
tensor(10281),0.5035771727561951
tensor(10282),0.50358647108078
tensor(10283),0.503582239151001
tensor(10284),0.503584623336792
tensor(10285),0.5035414099693298
tensor(10286),0.5035629272460938
tensor(10287),0.5036070942878723
tensor(10288),0.503585159778595
tensor(10289),0.503549337387085
tensor(10290),0.5035485029220581
tensor(10291),0.5035597681999207
tensor(10292),0.5035821795463562
tensor(10293),0.503562331199646
tensor(10294),0.5035461187362671
tensor(10295),0.5036076903343201
tensor(10296),0.5035527348518372
tensor(10297),0.5035924315452576
tensor(10298),0.5035625100135803
tensor(10299),0.5036059021949768
tensor(10300),0.503610372543335
tensor(10301),0.5035938024520874
tensor(10302),0.5035973787307739
tensor(10303),0.5035349726676941
tensor(10304),0.5036019682884216
tensor(10305),0.5035672783851624
tensor(10306),0.5035638809204102
tensor(10307),0.5035727024078369
tensor(10308),0.5035911798477173
tensor(10309),0.5035797357559204
tensor(10310),0.5036179423332214
tensor(10311),0.5035465359687805
tensor(10312),0.5035830736160278
tensor(10313),0.5035766959190369
tensor(10314),0.5035635232925415
tensor(10315),0.5035726428031921
tensor(10316),0.5036129951477051
tensor(10317),0.5036044716835022
tensor(10318),0.5035898089408875
tensor(10319),0.503560483455658
tensor(10320),0.5035722255706787
tensor(10321),0.5035795569419861
tensor(10322),0.5035703778266907
tensor(10323),0.503578245639801
tensor(10324),0.5035555958747864
tensor(10325),0.5035430192947388
tensor(10326),0.5035837292671204
tensor(10327),0.5035641193389893
tensor(10328),0.5035737752914429
tensor(10329),0.5035804510116577
tensor(10330),0.5035790205001831
tensor(10331),0.5035819411277771
tensor(10332),0.5035746097564697
tensor(10333),0.5035488605499268
tensor(10334),0.5035716891288757
tensor(10335),0.5035994052886963
tensor(10336),0.5035722851753235
tensor(10337),0.5035585165023804
tensor(10338),0.5035825967788696
tensor(10339),0.5035684704780579
tensor(10340),0.5035846829414368
tensor(10341),0.5035908818244934
tensor(10342),0.5035830140113831
tensor(10343),0.5035481452941895
tensor(10344),0.503609299659729
tensor(10345),0.5035921931266785
tensor(10346),0.5035728812217712
tensor(10347),0.5035542845726013
tensor(10348),0.5035449862480164
tensor(10349),0.5035803318023682
tensor(10350),0.5035991668701172
tensor(10351),0.5035906434059143
tensor(10352),0.5035680532455444
tensor(10353),0.503585696220398
tensor(10354),0.5035789608955383
tensor(10355),0.5035809874534607
tensor(10356),0.5035692453384399
tensor(10357),0.503577709197998
tensor(10358),0.5035407543182373
tensor(10359),0.5035855770111084
tensor(10360),0.5035459995269775
tensor(10361),0.5035536885261536
tensor(10362),0.5035634636878967
tensor(10363),0.5035867094993591
tensor(10364),0.5036085247993469
tensor(10365),0.5035728216171265
tensor(10366),0.5035836100578308
tensor(10367),0.5035819411277771
tensor(10368),0.5035776495933533
tensor(10369),0.5035596489906311
tensor(10370),0.5035545825958252
tensor(10371),0.5035834908485413
tensor(10372),0.5035665035247803
tensor(10373),0.5035653710365295
tensor(10374),0.5035789608955383
tensor(10375),0.5035601854324341
tensor(10376),0.5035816431045532
tensor(10377),0.5035623908042908
tensor(10378),0.5035996437072754
tensor(10379),0.5035833120346069
tensor(10380),0.5035877823829651
tensor(10381),0.5035516619682312
tensor(10382),0.5035897493362427
tensor(10383),0.5035610198974609
tensor(10384),0.5035668015480042
tensor(10385),0.5035594701766968
tensor(10386),0.5035475492477417
tensor(10387),0.5035695433616638
tensor(10388),0.503558874130249
tensor(10389),0.5035998821258545
tensor(10390),0.5035534501075745
tensor(10391),0.5035740733146667
tensor(10392),0.5035415887832642
tensor(10393),0.5035825967788696
tensor(10394),0.5035754442214966
tensor(10395),0.5035694241523743
tensor(10396),0.50356125831604
tensor(10397),0.5035683512687683
tensor(10398),0.5035820603370667
tensor(10399),0.5035574436187744
tensor(10400),0.503607451915741
tensor(10401),0.5035727620124817
tensor(10402),0.5035900473594666
tensor(10403),0.5035576820373535
tensor(10404),0.5035883188247681
tensor(10405),0.5035459995269775
tensor(10406),0.5035628080368042
tensor(10407),0.503564178943634
tensor(10408),0.5035840272903442
tensor(10409),0.5035678744316101
tensor(10410),0.5035597085952759
tensor(10411),0.5035589933395386
tensor(10412),0.5035716891288757
tensor(10413),0.5035566091537476
tensor(10414),0.5036028623580933
tensor(10415),0.5035360455513
tensor(10416),0.5035662651062012
tensor(10417),0.5035552978515625
tensor(10418),0.5035648345947266
tensor(10419),0.5036100149154663
tensor(10420),0.5035689473152161
tensor(10421),0.5035647749900818
tensor(10422),0.5035994052886963
tensor(10423),0.5035854578018188
tensor(10424),0.5035762190818787
tensor(10425),0.503559410572052
tensor(10426),0.5035613179206848
tensor(10427),0.5035680532455444
tensor(10428),0.5035660266876221
tensor(10429),0.5035912394523621
tensor(10430),0.5035763382911682
tensor(10431),0.5035995244979858
tensor(10432),0.5036231875419617
tensor(10433),0.5035455226898193
tensor(10434),0.5035879611968994
tensor(10435),0.5035945177078247
tensor(10436),0.5035786628723145
tensor(10437),0.5035500526428223
tensor(10438),0.503551721572876
tensor(10439),0.5036049485206604
tensor(10440),0.5035766959190369
tensor(10441),0.5035465955734253
tensor(10442),0.5035544037818909
tensor(10443),0.5035697221755981
tensor(10444),0.503598153591156
tensor(10445),0.5036240220069885
tensor(10446),0.5035577416419983
tensor(10447),0.5035619735717773
tensor(10448),0.5035756230354309
tensor(10449),0.5035973787307739
tensor(10450),0.5035704970359802
tensor(10451),0.5035853981971741
tensor(10452),0.5035825371742249
tensor(10453),0.5035710334777832
tensor(10454),0.5035536289215088
tensor(10455),0.5035392642021179
tensor(10456),0.5035701990127563
tensor(10457),0.5035829544067383
tensor(10458),0.5035851001739502
tensor(10459),0.5035585761070251
tensor(10460),0.5035945773124695
tensor(10461),0.503567099571228
tensor(10462),0.503548800945282
tensor(10463),0.503568708896637
tensor(10464),0.5035475492477417
tensor(10465),0.5035837888717651
tensor(10466),0.5035871863365173
tensor(10467),0.5035578012466431
tensor(10468),0.50352942943573
tensor(10469),0.503563404083252
tensor(10470),0.5035830140113831
tensor(10471),0.5035861730575562
tensor(10472),0.5035694241523743
tensor(10473),0.5035479664802551
tensor(10474),0.5035651922225952
tensor(10475),0.5035797953605652
tensor(10476),0.5035689473152161
tensor(10477),0.503572940826416
tensor(10478),0.5035538077354431
tensor(10479),0.5036228895187378
tensor(10480),0.5035700798034668
tensor(10481),0.5035701394081116
tensor(10482),0.5035948753356934
tensor(10483),0.5035740733146667
tensor(10484),0.5036161541938782
tensor(10485),0.5035894513130188
tensor(10486),0.5035440325737
tensor(10487),0.5035778880119324
tensor(10488),0.503553569316864
tensor(10489),0.5035647749900818
tensor(10490),0.5035958886146545
tensor(10491),0.5035741329193115
tensor(10492),0.5035464763641357
tensor(10493),0.5035582780838013
tensor(10494),0.5035684704780579
tensor(10495),0.5035716891288757
tensor(10496),0.5035664439201355
tensor(10497),0.5035940408706665
tensor(10498),0.503573477268219
tensor(10499),0.5035633444786072
tensor(10500),0.5035732984542847
tensor(10501),0.5035975575447083
tensor(10502),0.503622829914093
tensor(10503),0.5035799741744995
tensor(10504),0.5035525560379028
tensor(10505),0.5036059021949768
tensor(10506),0.5035694241523743
tensor(10507),0.503562331199646
tensor(10508),0.5035517811775208
tensor(10509),0.5035301446914673
tensor(10510),0.5035932064056396
tensor(10511),0.5035433173179626
tensor(10512),0.5035881400108337
tensor(10513),0.5035504102706909
tensor(10514),0.5035682916641235
tensor(10515),0.5035595297813416
tensor(10516),0.503571093082428
tensor(10517),0.5035611391067505
tensor(10518),0.5035669803619385
tensor(10519),0.5035769939422607
tensor(10520),0.5035656094551086
tensor(10521),0.5035691857337952
tensor(10522),0.5035759806632996
tensor(10523),0.5035719275474548
tensor(10524),0.5035666823387146
tensor(10525),0.5036038756370544
tensor(10526),0.5035504698753357
tensor(10527),0.5035495758056641
tensor(10528),0.5036076903343201
tensor(10529),0.5035678148269653
tensor(10530),0.5035715103149414
tensor(10531),0.5035831928253174
tensor(10532),0.5035628080368042
tensor(10533),0.5035680532455444
tensor(10534),0.5035938024520874
tensor(10535),0.5035649538040161
tensor(10536),0.5035682916641235
tensor(10537),0.5035768151283264
tensor(10538),0.5035416483879089
tensor(10539),0.503568708896637
tensor(10540),0.5035676956176758
tensor(10541),0.5035790801048279
tensor(10542),0.5035479664802551
tensor(10543),0.5035876631736755
tensor(10544),0.5035613179206848
tensor(10545),0.503557026386261
tensor(10546),0.5036147832870483
tensor(10547),0.503543496131897
tensor(10548),0.5035809278488159
tensor(10549),0.50356525182724
tensor(10550),0.5035392642021179
tensor(10551),0.5035897493362427
tensor(10552),0.5035542249679565
tensor(10553),0.5035475492477417
tensor(10554),0.503566324710846
tensor(10555),0.5035553574562073
tensor(10556),0.5035775303840637
tensor(10557),0.5035721659660339
tensor(10558),0.5035775303840637
tensor(10559),0.5035611987113953
tensor(10560),0.5035726428031921
tensor(10561),0.5035812854766846
tensor(10562),0.5035489797592163
tensor(10563),0.5035710334777832
tensor(10564),0.503603994846344
tensor(10565),0.5035793781280518
tensor(10566),0.5035836696624756
